time,pack_voltage,pack_current,pack_soc,pack_temperature,ambient_temperature,voltage_imbalance,soc_imbalance,temperature_imbalance,min_cell_voltage,max_cell_voltage,min_cell_soc,max_cell_soc,min_cell_temperature,max_cell_temperature,balancing_active,safety_events,cell_0_voltage,cell_0_soc,cell_0_temperature,cell_1_voltage,cell_1_soc,cell_1_temperature,cell_2_voltage,cell_2_soc,cell_2_temperature,cell_3_voltage,cell_3_soc,cell_3_temperature,cell_4_voltage,cell_4_soc,cell_4_temperature,cell_5_voltage,cell_5_soc,cell_5_temperature,cell_6_voltage,cell_6_soc,cell_6_temperature,cell_7_voltage,cell_7_soc,cell_7_temperature,cell_8_voltage,cell_8_soc,cell_8_temperature,cell_9_voltage,cell_9_soc,cell_9_temperature,cell_10_voltage,cell_10_soc,cell_10_temperature,cell_11_voltage,cell_11_soc,cell_11_temperature,cell_12_voltage,cell_12_soc,cell_12_temperature,cell_13_voltage,cell_13_soc,cell_13_temperature,cell_14_voltage,cell_14_soc,cell_14_temperature,cell_15_voltage,cell_15_soc,cell_15_temperature,cell_16_voltage,cell_16_soc,cell_16_temperature,cell_17_voltage,cell_17_soc,cell_17_temperature,cell_18_voltage,cell_18_soc,cell_18_temperature,cell_19_voltage,cell_19_soc,cell_19_temperature,action,reward,controller,controller_mode,desired_pack_current,mpc_best_cost
3.3120447757610236,69.78461672393948,-0.37146466672420503,0.2001371923834672,25.000106598270452,25.0,0.02110025717570485,2.4342457539461293e-05,4.8157222121147925e-05,3.479913080866862,3.5010133380425668,0.20012606330208466,0.20015040575962412,25.00005844104833,25.000106598270452,True,"{'over_voltage_cells': [], 'under_voltage_cells': [], 'over_temperature_cells': [], 'voltage_imbalance': [], 'current_limit': False, 'pack_over_voltage': False, 'pack_under_voltage': False}",3.4992394090958476,0.20013272111830233,25.000106598270452,3.4894701328131004,0.20013696420419444,25.00009208817669,3.49144447108757,0.20013175067121391,25.000089707848428,3.483421194409417,0.2001263923732885,25.00007696357039,3.4876397957345255,0.2001376286518601,25.000083034359694,3.4913226853958546,0.20013762853754402,25.000082730206145,3.4849830668495416,0.20012606330208466,25.000078759743246,3.493226111256119,0.2001309909894693,25.000095657026105,3.487226142764602,0.20013928692333563,25.000088659088007,3.4893819864729876,0.20013242491773853,25.000081552759266,3.4872226495822876,0.20013924374187544,25.000081543146628,3.5010133380425668,0.2001392602226545,25.00010560665198,3.4908207921651715,0.20013439145807183,25.000098366534083,3.4840601787026615,0.20015040575962412,25.000083350815416,3.4947052186264393,0.20014885551807535,25.000097252418524,3.4837020879759235,0.2001399520045377,25.00007976989995,3.4915506886237684,0.20014327290398853,25.00007834640692,3.479913080866862,0.20013391324715957,25.00005844104833,3.4829556813352074,0.20014248639505264,25.00006776689233,3.4913180121390126,0.20014635201588193,25.000093099680445,0.0,0.9363590650494296,mpc,MPC,-0.37146466672420503,396.2626897666588
6.624089551522047,70.00170833508226,-0.49528622229894004,0.2003201157475907,25.000291051350843,25.0,0.028139240603182625,5.6799168840826475e-05,0.00012510788329223033,3.4876580298297575,3.51579727043294,0.2002941478498459,0.20035094701868672,25.00016594346755,25.000291051350843,True,"{'over_voltage_cells': [], 'under_voltage_cells': [], 'over_temperature_cells': [], 'voltage_imbalance': [], 'current_limit': False, 'pack_over_voltage': False, 'pack_under_voltage': False}",3.513425310202892,0.20030968277855965,25.000291051350843,3.500403930273964,0.20031958332905883,25.000255790423704,3.503031036913385,0.20030741839833568,25.000245500274445,3.492327810115335,0.20029491568379318,25.000215101381137,3.497964156133438,0.20032113370966464,25.000227740134648,3.5028746890272506,0.20032113344292662,25.00022749292848,3.4944099738684424,0.2002941478498459,25.0002204908454,3.5054057832716397,0.20030564580475185,25.000259636558706,3.4974143191971727,0.20032500301667605,25.00024420872119,3.500281742524771,0.20030899164278032,25.000225965243207,3.497409617290472,0.2003249022597537,25.000228794736437,3.51579727043294,0.2003249407149746,25.000286045627142,3.5022021734969226,0.20031358024449034,25.00026969212319,3.493204431789521,0.20035094701868672,25.00023431279215,3.507396272996804,0.20034732978087114,25.00026279607355,3.4927162487321697,0.20032655487562886,25.000222420872475,3.5031844883560916,0.2003343036554737,25.000212993799607,3.4876580298297575,0.2003124644171595,25.00016594346755,3.49172363755449,0.20033246846447042,25.000189391110922,3.5028774130747853,0.20034148826391104,25.000251497286563,0.33333333333333326,0.586239127316776,mpc,MPC,-0.49528622229894004,390.6946358417535
9.936134327283071,70.22601081611522,-0.619107777873675,0.20054877026314902,25.000574208604156,25.0,0.03518011901789908,9.737022672157147e-05,0.00023772701043967004,3.495762266546259,3.530942385564158,0.20050425377618974,0.20060162400291132,25.000336481593717,25.000574208604156,True,"{'over_voltage_cells': [], 'under_voltage_cells': [], 'over_temperature_cells': [], 'voltage_imbalance': [], 'current_limit': False, 'pack_over_voltage': False, 'pack_under_voltage': False}",3.527970144281956,0.2005308851358689,25.000574208604156,3.5116980882387336,0.20054785754504562,25.00051014059704,3.514976181454594,0.2005270033330843,25.000485940667758,3.5015911474607924,0.2005055700654636,25.000431005704808,3.5086490993839408,0.20055051534635873,25.000451156991137,3.5147872864102156,0.20055051488909248,25.00045148122694,3.5041934937171737,0.20050425377618974,25.00044206546329,3.5179437783403165,0.20052396459495753,25.000510531226084,3.50796364559235,0.20055714845929365,25.000484382674603,3.5115403027892715,0.2005297003291853,25.000451152132364,3.5079577201505225,0.20055697573274,25.00045957506559,3.530942385564158,0.20055704165613045,25.00056143285493,3.513943037210174,0.2005375665202821,25.000533576447683,3.502713634916388,0.20060162400291132,25.00047082950779,3.5204517831780193,0.20059542300720407,25.000515679861543,3.502091776576228,0.20055980879512567,25.000444086374145,3.5151808181736266,0.20057309244956337,25.00042008181789,3.495762266546259,0.2005356536693119,25.000336481593717,3.500853826755466,0.20056994640016487,25.000379858864687,3.5148003993750323,0.20058540895204768,25.000492131628732,0.6666666666666665,0.2364817517365363,mpc,MPC,-0.619107777873675,389.6087439483242
13.248179103044095,70.26927802403601,-0.619107777873675,0.2007774251671643,25.000845843299036,25.0,0.03518938432139862,0.00013794149555493296,0.00033300161138072326,3.497919442211449,3.5331088265328474,0.2007143600045968,0.20085230150015174,25.000512841687655,25.000845843299036,True,"{'over_voltage_cells': [], 'under_voltage_cells': [], 'over_temperature_cells': [], 'voltage_imbalance': [], 'current_limit': False, 'pack_over_voltage': False, 'pack_under_voltage': False}",3.530125384429972,0.2007520878456766,25.000845843299036,3.513860534254596,0.20077613214843007,25.000761427936407,3.517129720141418,0.20074658861265374,25.000719290599992,3.5037354818509625,0.2007162247515688,25.000647218219346,3.510812671503112,0.2007798973761155,25.000668405537382,3.516950879370766,0.20077989672832003,25.000670339152002,3.5063372729166082,0.2007143600045968,25.000664064696075,3.520096026741176,0.2007422837240541,25.000749174296537,3.5101300515954623,0.2007892943093544,25.000718313082466,3.5136949839374902,0.20075040936573135,25.00067492819225,3.510124052276279,0.20078904961278962,25.00069207076536,3.5331088265328474,0.20078914300449766,25.000821931091913,3.5161010898869494,0.2007615531620488,25.000788752040883,3.5048990376303832,0.20085230150015174,25.00070900604635,3.5226346057322453,0.20084351673085563,25.000754994640353,3.5042592993056805,0.20079306312792883,25.00066351918506,3.517354068588773,0.20081188168708652,25.000619305449305,3.497919442211449,0.20075884328354188,25.000512841687655,3.503025678986659,0.20080742477202793,25.0005711616815,3.516978916143185,0.20082933011282889,25.000717378138766,0.6666666666666665,0.238305035601712,mpc,MPC,-0.619107777873675,388.8785054669374
16.560223878805118,70.30886845036751,-0.619107777873675,0.2010060804596511,25.00110785021849,25.0,0.03519864967633968,0.00017851297535137478,0.0004159903439173718,3.4998927787615046,3.5350914284378443,0.2009244665350775,0.20110297951042888,25.00069185987457,25.00110785021849,True,"{'over_voltage_cells': [], 'under_voltage_cells': [], 'over_temperature_cells': [], 'voltage_imbalance': [], 'current_limit': False, 'pack_over_voltage': False, 'pack_under_voltage': False}",3.53209678545703,0.2009732909079966,25.00110785021849,3.5158391411837147,0.20100440713922715,25.001007681428607,3.5190994196975582,0.2009661742370567,25.00094756995731,3.505695977067191,0.20092687974211929,25.000861471916153,3.5127924045408063,0.20100927979894964,25.000880849268626,3.5189306332505645,0.20100927896062393,25.000884910127844,3.5082972129399153,0.2009244665350775,25.000883507923437,3.522064436005544,0.20096060319205414,25.00097889051412,3.5121126185320297,0.201021440566874,25.000945954419777,3.515665825960118,0.20097111875243118,25.00089704749627,3.512106545335093,0.201021123899918,25.000923025535208,3.5350914284378443,0.20102124476009262,25.001071567533852,3.5180753034550434,0.20098554016980455,25.001036100711165,3.506900601386425,0.20110297951042888,25.000944638396597,3.5246335893148846,0.2010916109518463,25.000985379794987,3.5062429829738515,0.20102631787405392,25.000878004004477,3.5193434799753014,0.2010506713680599,25.000813980940404,3.4998927787615046,0.2009820332598617,25.00069185987457,3.5050136921798853,0.20104490358007562,25.000761456699735,3.518973593913196,0.20107325174627355,25.000930768395627,0.6666666666666665,0.24012832077952728,mpc,MPC,-0.619107777873675,388.59282020174754
19.872268654566142,70.34519604061373,-0.619107777873675,0.20123473614062398,25.001361328375516,25.0,0.03520791508259702,0.00021908466612127753,0.0004896196376691364,3.5017029734716814,3.5369108885542784,0.2011345733676424,0.20135365803376368,25.000871708737847,25.001361328375516,True,"{'over_voltage_cells': [], 'under_voltage_cells': [], 'over_temperature_cells': [], 'voltage_imbalance': [], 'current_limit': False, 'pack_over_voltage': False, 'pack_under_voltage': False}",3.533905044638284,0.20119449432284248,25.001361328375516,3.5176546063012992,0.2012326825174518,25.001248254020936,3.5209059773982223,0.2011857602063058,25.001171404645433,3.5074933303847082,0.20113753503712556,25.0010728409796,3.514608995772237,0.20123866261487566,25.001089144672125,3.5207472453248205,0.20123866158601877,25.001095481052484,3.510094011062323,0.2011345733676424,25.001099129725542,3.523869703408595,0.2011789229989701,25.001201351920514,3.513932043677254,0.20125358723186795,25.00116777831918,3.517473526132388,0.20119182848929745,25.00111681024356,3.5139258966021973,0.20125319859414065,25.001150929468174,3.5369108885542784,0.2012533469229314,25.00131258431946,3.5198863751896408,0.2012095275435633,25.00127616909895,3.508739023459746,0.20135365803376368,25.00117588646692,3.5264694312010954,0.2013397056701962,25.001208729446425,3.508063524855957,0.2012595730335165,25.00108706807707,3.5211697496084193,0.20128946149250004,25.001005314546347,3.5017029734716814,0.20120522359828374,25.000871708737847,3.506838563610386,0.20128238282432398,25.000949599169584,3.5208051299602072,0.20131717385240025,25.00113470025969,0.6666666666666665,0.24195160727638898,mpc,MPC,-0.619107777873675,388.307243708849
23.184313430327165,70.37862694516878,-0.619107777873675,0.20146339221009735,25.00160701230105,25.0,0.03521718054007428,0.0002596565678750773,0.0005558084028542964,3.5033683338617227,3.538585514401797,0.20134468050230192,0.201604337070177,25.001051203898196,25.00160701230105,True,"{'over_voltage_cells': [], 'under_voltage_cells': [], 'over_temperature_cells': [], 'voltage_imbalance': [], 'current_limit': False, 'pack_over_voltage': False, 'pack_under_voltage': False}",3.535568469493393,0.2014156980902277,25.00160701230105,3.5193252371270494,0.20146095828311883,25.00148300509905,3.522567700763116,0.2014053465204135,25.00139094632275,3.509145849323238,0.20134819063659812,25.001280931119837,3.5162807527171163,0.201468045823908,25.001293615347482,3.5224190231132444,0.20146804460451906,25.001302139861135,3.5117459748035493,0.20134468050230192,25.00131042366714,3.525530136470012,0.20139724314481422,25.00141751796275,3.5156066345508368,0.2014857343043517,25.001384249823186,3.519136391974023,0.20141253857634284,25.001333589737456,3.515600413597316,0.20148527369547306,25.001375048043336,3.538585514401797,0.20148544949302985,25.00154628831178,3.5215526126104297,0.20143351528333886,25.001509379294696,3.5104326113700646,0.201604337070177,25.00140194875671,3.528160438910552,0.20158780088592532,25.00142590034278,3.5097392324717074,0.201492828606332,25.001290908625897,3.5228511850078417,0.20152825206042344,25.001193718347782,3.5033683338617227,0.2014284142988205,25.001051203898196,3.5085186007978915,0.20151986250478904,25.001134933750365,3.5224918318038805,0.20156109643122724,25.001330822670845,0.6666666666666665,0.24377489509725936,mpc,MPC,-0.619107777873675,388.0217759887812
26.49635820608819,70.40948505681635,-0.619107777873675,0.20169204866808538,25.001845450024796,25.0,0.03522644604869685,0.0003002286806231269,0.0006159185215430796,3.5049050545708487,3.5401315006195455,0.20155478793906645,0.20185501661968958,25.001229531503252,25.001845450024796,True,"{'over_voltage_cells': [], 'under_voltage_cells': [], 'over_temperature_cells': [], 'voltage_imbalance': [], 'current_limit': False, 'pack_over_voltage': False, 'pack_under_voltage': False}",3.5371032546615058,0.20163690221016553,25.001845450024796,3.520867228300146,0.20168923443624298,25.001711987571408,3.52410078443143,0.20162493317939226,25.001606206690397,3.5106697285219846,0.20155884654054737,25.00148556285783,3.5178238700146407,0.20169742942606106,25.001494422178567,3.5239621612550294,0.2016974280161392,25.001504914090827,3.513269298802791,0.20155478793906645,25.00151722994434,3.527061929828968,0.20161556362959865,25.00162800665406,3.5171525857919663,0.20171788178434055,25.0015957255771,3.520670618124225,0.20163324901357993,25.001546932575273,3.5171462909596456,0.20171734920393064,25.001595012516628,3.5401315006195455,0.20171755247040365,25.00177348183753,3.523090210356581,0.20165750338914493,25.001736088780742,3.5119975597565727,0.20185501661968958,25.001622511239503,3.529722807082419,0.20183589659905335,25.001637351994447,3.511286300460295,0.20172608459251573,25.00148986093231,3.524403980812768,0.20176704307184645,25.001379300027544,3.5049050545708487,0.20165160536148435,25.001229531503252,3.51006999838161,0.20175734262148676,25.00131710763651,3.5240498940833715,0.20180501948277263,25.001520295369975,0.6666666666666665,0.24559818424601154,mpc,MPC,-0.619107777873675,387.7364170420832
29.808402981849213,70.43805690636529,-0.619107777873675,0.2019207055146024,25.002077081307686,25.0,0.03523571160840211,0.00034080100437569594,0.0006709617408411361,3.506327462139532,3.5415631737479343,0.20176489567794637,0.20210569668232206,25.001406119566845,25.002077081307686,True,"{'over_voltage_cells': [], 'under_voltage_cells': [], 'over_temperature_cells': [], 'voltage_imbalance': [], 'current_limit': False, 'pack_over_voltage': False, 'pack_under_voltage': False}",3.538523726683033,0.20185810668266918,25.002077081307686,3.5222949063610267,0.20191751097683883,25.001935327311433,3.525519554943611,0.2018445201832544,25.00181717276935,3.512079294521406,0.20176950274898375,25.001686647364828,3.5192526742052666,0.20192681342134908,25.001691645204378,3.5253909862906236,0.20192681182089356,25.001703821861952,3.514678309600501,0.20176489567794637,25.00171954943439,3.5284794100258967,0.2018338844533354,25.00183325251039,3.518584223941088,0.2019500296718497,25.001802464355436,3.522090531123448,0.20185395980102128,25.001756540583948,3.5185778552296396,0.20194942511952876,25.001810639004642,3.5415631737479343,0.20194965585506838,25.00199468689411,3.5245134949685255,0.20188149186099505,25.001956610009188,3.5134481951597194,0.20210569668232206,25.001837502287632,3.5311708622571225,0.20208399280959993,25.00184338711497,3.5127190553621714,0.20195934099208296,25.001684235878,3.5258424635636563,0.20200583452678544,25.0015620515265,3.506327462139532,0.20187479678628778,25.001406119566845,3.511507082902004,0.20199482317443307,25.001495946359622,3.5254936433391055,0.20204894300705428,25.001703955193637,0.6666666666666665,0.24742147472591847,mpc,MPC,-0.619107777873675,387.4511668692946
33.120447757610236,70.46459599082563,-0.619107777873675,0.20214936274966253,25.002302275352804,25.0,0.035244977219134555,0.0003813735391430262,0.0007217109479178418,3.5076482314182957,3.5428932086374303,0.2019750037189519,0.20235637725809494,25.001580564404886,25.002302275352804,True,"{'over_voltage_cells': [], 'under_voltage_cells': [], 'over_temperature_cells': [], 'voltage_imbalance': [], 'current_limit': False, 'pack_over_voltage': False, 'pack_under_voltage': False}",3.5398425604084403,0.20207931150775166,25.002302275352804,3.5236209461601824,0.2021457879049209,25.00215317608467,3.526836687150157,0.20206410753201226,25.00202384215595,3.513387222172014,0.20198015926191756,25.001884137686055,3.5205798401394994,0.2021561978097863,25.001885325041172,3.526718173070529,0.2021561960187964,25.00189888818769,3.515985682047183,0.2019750037189519,25.001917456425605,3.5297952519112887,0.2020522056160364,25.00203358080744,3.519914223848702,0.20218217796689422,25.002004656683518,3.523408805822197,0.2020746709386794,25.001962231191467,3.5199077812577992,0.20218150144228267,25.00202184395304,3.5428932086374303,0.20218175964703944,25.002210265236886,3.525835141296749,0.20210548069890266,25.002171219837038,3.5147971924300028,0.20235637725809494,25.002046975339685,3.532517279285143,0.20233208951758455,25.00204424181509,3.5140501720278423,0.20219259780504878,25.001874284021053,3.5271793081110157,0.20224462642525667,25.00174192475204,3.5076482314182957,0.2020979885732432,25.001580564404886,3.512842529209587,0.20223230416364382,25.001671378789307,3.526835754421565,0.20229286700408994,25.001882421659502,0.6666666666666665,0.2492447665398978,mpc,MPC,-0.619107777873675,387.166025470955
