time,pack_voltage,pack_current,pack_soc,pack_temperature,ambient_temperature,voltage_imbalance,soc_imbalance,temperature_imbalance,min_cell_voltage,max_cell_voltage,min_cell_soc,max_cell_soc,min_cell_temperature,max_cell_temperature,balancing_active,safety_events,cell_0_voltage,cell_0_soc,cell_0_temperature,cell_1_voltage,cell_1_soc,cell_1_temperature,cell_2_voltage,cell_2_soc,cell_2_temperature,cell_3_voltage,cell_3_soc,cell_3_temperature,cell_4_voltage,cell_4_soc,cell_4_temperature,cell_5_voltage,cell_5_soc,cell_5_temperature,cell_6_voltage,cell_6_soc,cell_6_temperature,cell_7_voltage,cell_7_soc,cell_7_temperature,cell_8_voltage,cell_8_soc,cell_8_temperature,cell_9_voltage,cell_9_soc,cell_9_temperature,cell_10_voltage,cell_10_soc,cell_10_temperature,cell_11_voltage,cell_11_soc,cell_11_temperature,cell_12_voltage,cell_12_soc,cell_12_temperature,cell_13_voltage,cell_13_soc,cell_13_temperature,cell_14_voltage,cell_14_soc,cell_14_temperature,cell_15_voltage,cell_15_soc,cell_15_temperature,cell_16_voltage,cell_16_soc,cell_16_temperature,cell_17_voltage,cell_17_soc,cell_17_temperature,cell_18_voltage,cell_18_soc,cell_18_temperature,cell_19_voltage,cell_19_soc,cell_19_temperature,action,reward,controller,controller_mode,desired_pack_current,mpc_best_cost
3.3120447757610236,69.18582284267339,-0.37146466672420503,0.2001371923834672,25.000106598270452,25.0,0.02109990153590413,2.4342457539461293e-05,4.8157222121147925e-05,3.4499736253168174,3.4710735268527215,0.20012606330208466,0.20015040575962412,25.00005844104833,25.000106598270452,True,"{'over_voltage_cells': [], 'under_voltage_cells': [], 'over_temperature_cells': [], 'voltage_imbalance': [], 'current_limit': False, 'pack_over_voltage': False, 'pack_under_voltage': False}",3.4693000328370713,0.20013272111830233,25.000106598270452,3.4595304743367934,0.20013696420419444,25.00009208817669,3.461505159375491,0.20013175067121391,25.000089707848428,3.45348223909022,0.2001263923732885,25.00007696357039,3.457700093064256,0.2001376286518601,25.000083034359694,3.4613829827331886,0.20013762853754402,25.000082730206145,3.4550441334176374,0.20012606330208466,25.000078759743246,3.4632868500722434,0.2001309909894693,25.000095657026105,3.457286329798832,0.20013928692333563,25.000088659088007,3.4594426299152015,0.20013242491773853,25.000081552759266,3.4572828394886175,0.20013924374187544,25.000081543146628,3.4710735268527215,0.2001392602226545,25.00010560665198,3.460881304808205,0.20013439145807183,25.000098366534083,3.454119626197179,0.20015040575962412,25.000083350815416,3.464764769231135,0.20014885551807535,25.000097252418524,3.4537622307740534,0.2001399520045377,25.00007976989995,3.4616106105411366,0.20014327290398853,25.00007834640692,3.4499736253168174,0.20013391324715957,25.00005844104833,3.453015655565118,0.20014248639505264,25.00006776689233,3.4613777292574732,0.20014635201588193,25.000093099680445,0.0,0.9363768470394656,mpc,MPC,-0.37146466672420503,396.2626637982186
6.624089551522047,69.40267057635369,-0.49528622229894004,0.2003201157475907,25.000291051350843,25.0,0.028138410775540024,5.6799168840826475e-05,0.00012510788329223033,3.4577066984253055,3.4858451092008456,0.2002941478498459,0.20035094701868672,25.00016594346755,25.000291051350843,True,"{'over_voltage_cells': [], 'under_voltage_cells': [], 'over_temperature_cells': [], 'voltage_imbalance': [], 'current_limit': False, 'pack_over_voltage': False, 'pack_under_voltage': False}",3.4834741638117053,0.20030968277855965,25.000291051350843,3.470452125374092,0.20031958332905883,25.000255790423704,3.473080041131404,0.20030741839833568,25.000245500274445,3.462377645918034,0.20029491568379318,25.000215101381137,3.4680122481141384,0.20032113370966464,25.000227740134648,3.4729227810256926,0.20032113344292662,25.00022749292848,3.4644598607415666,0.2002941478498459,25.0002204908454,3.4754549053889887,0.20030564580475185,25.000259636558706,3.467462153821247,0.20032500301667605,25.00024420872119,3.4703306421026356,0.20030899164278032,25.000225965243207,3.467457458616124,0.2003249022597537,25.000228794736437,3.4858451092008456,0.2003249407149746,25.000286045627142,3.4722507678761945,0.20031358024449034,25.00026969212319,3.4632505408175622,0.20035094701868672,25.00023431279215,3.477442622615762,0.20034732978087114,25.00026279607355,3.4627639801384884,0.20032655487562886,25.000222420872475,3.473231704373006,0.2003343036554737,25.000212993799607,3.4577066984253055,0.2003124644171595,25.00016594346755,3.4617709756342343,0.20033246846447042,25.000189391110922,3.4729241512266493,0.20034148826391104,25.000251497286563,0.33333333333333326,0.586280618698906,mpc,MPC,-0.49528622229894004,390.69460551017914
9.936134327283071,69.62666821013862,-0.619107777873675,0.20054877026314902,25.000574208604156,25.0,0.035178696453053604,9.737022672157147e-05,0.00023772701043967004,3.465796090304532,3.5009747867575856,0.20050425377618974,0.20060162400291132,25.000336481593717,25.000574208604156,True,"{'over_voltage_cells': [], 'under_voltage_cells': [], 'over_temperature_cells': [], 'voltage_imbalance': [], 'current_limit': False, 'pack_over_voltage': False, 'pack_under_voltage': False}",3.498004285206501,0.2005308851358689,25.000574208604156,3.481731100288792,0.20054785754504562,25.00051014059704,3.485010580566888,0.2005270033330843,25.000485940667758,3.471626972149663,0.2005055700654636,25.000431005704808,3.47868193465744,0.20055051534635873,25.000451156991137,3.4848201217141286,0.20055051488909248,25.00045148122694,3.4742294059555117,0.20050425377618974,25.00044206546329,3.4879783795661647,0.20052396459495753,25.000510531226084,3.47799603968205,0.20055714845929365,25.000484382674603,3.48157452251807,0.2005297003291853,25.000451152132364,3.4779901257286685,0.20055697573274,25.00045957506559,3.5009747867575856,0.20055704165613045,25.00056143285493,3.483976733740271,0.2005375665202821,25.000533576447683,3.4727430708340377,0.20060162400291132,25.00047082950779,3.4904816315383442,0.20059542300720407,25.000515679861543,3.472123993720792,0.20055980879512567,25.000444086374145,3.4852121517913788,0.20057309244956337,25.00042008181789,3.465796090304532,0.2005356536693119,25.000336481593717,3.470885369624295,0.20056994640016487,25.000379858864687,3.4848309137935023,0.20058540895204768,25.000492131628732,0.6666666666666665,0.23655287997881014,mpc,MPC,-0.619107777873675,389.6087079543513
13.248179103044095,69.66963057028646,-0.619107777873675,0.2007774251671643,25.000845843299036,25.0,0.035187369016348224,0.00013794149555493296,0.00033300161138072326,3.467938421108364,3.503125790124712,0.2007143600045968,0.20085230150015174,25.000512841687655,25.000845843299036,True,"{'over_voltage_cells': [], 'under_voltage_cells': [], 'over_temperature_cells': [], 'voltage_imbalance': [], 'current_limit': False, 'pack_over_voltage': False, 'pack_under_voltage': False}",3.500144812646802,0.2007520878456766,25.000845843299036,3.483878363228818,0.20077613214843007,25.000761427936407,3.487149514125052,0.20074658861265374,25.000719290599992,3.4737572954057567,0.2007162247515688,25.000647218219346,3.480830250043266,0.2007798973761155,25.000668405537382,3.4869684579540072,0.20077989672832003,25.000670339152002,3.476359210500069,0.2007143600045968,25.000664064696075,3.490116107052983,0.2007422837240541,25.000749174296537,3.4801470051236887,0.2007892943093544,25.000718313082466,3.483714523793933,0.20075040936573135,25.00067492819225,3.4801410220798443,0.20078904961278962,25.00069207076536,3.503125790124712,0.20078914300449766,25.000821931091913,3.4861198885435303,0.2007615531620488,25.000788752040883,3.4749118004035195,0.20085230150015174,25.00070900604635,3.4926479528008594,0.20084351673085563,25.000754994640353,3.474276002161001,0.20079306312792883,25.00066351918506,3.4873695197778694,0.20081188168708652,25.000619305449305,3.467938421108364,0.20075884328354188,25.000512841687655,3.473041426615562,0.20080742477202793,25.0005711616815,3.4869932067968237,0.20082933011282889,25.000717378138766,0.6666666666666665,0.23840580085423158,mpc,MPC,-0.619107777873675,388.8784639832028
16.560223878805118,69.70891614832006,-0.619107777873675,0.2010060804596511,25.00110785021849,25.0,0.03519604162808232,0.00017851297535137478,0.0004159903439173718,3.469896912772979,3.505092954401061,0.2009244665350775,0.20110297951042888,25.00069185987457,25.00110785021849,True,"{'over_voltage_cells': [], 'under_voltage_cells': [], 'over_temperature_cells': [], 'voltage_imbalance': [], 'current_limit': False, 'pack_over_voltage': False, 'pack_under_voltage': False}",3.5021015009427,0.2009732909079966,25.00110785021849,3.485841787056333,0.20100440713922715,25.001007681428607,3.4891046085295967,0.2009661742370567,25.00094756995731,3.4757037794676586,0.20092687974211929,25.000861471916153,3.482794726321471,0.20100927979894964,25.000880849268626,3.4889329550869888,0.20100927896062393,25.000884910127844,3.478305175848407,0.2009244665350775,25.000883507923437,3.4920699953807683,0.20096060319205414,25.00097889051412,3.482114131471681,0.201021440566874,25.000945954419777,3.4856706859209163,0.20097111875243118,25.00089704749627,3.482108079337001,0.201021123899918,25.000923025535208,3.505092954401061,0.20102124476009262,25.001071567533852,3.488079204213765,0.20098554016980455,25.001036100711165,3.4768966909809245,0.20110297951042888,25.000944638396597,3.494630435058708,0.2010916109518463,25.000985379794987,3.4762441715124366,0.20102631787405392,25.000878004004477,3.4893430487062473,0.2010506713680599,25.000813980940404,3.469896912772979,0.2009820332598617,25.00069185987457,3.4750136445398514,0.20104490358007562,25.000761456699735,3.4889716607705656,0.20107325174627355,25.000930768395627,0.6666666666666665,0.24025872319239516,mpc,MPC,-0.619107777873675,388.59277322583705
19.872268654566142,69.74493888974347,-0.619107777873675,0.20123473614062398,25.001361328375516,25.0,0.035204714288129324,0.00021908466612127753,0.0004896196376691364,3.471692262573631,3.50689697686176,0.2011345733676424,0.20135365803376368,25.000871708737847,25.001361328375516,True,"{'over_voltage_cells': [], 'under_voltage_cells': [], 'over_temperature_cells': [], 'voltage_imbalance': [], 'current_limit': False, 'pack_over_voltage': False, 'pack_under_voltage': False}",3.5038950473693458,0.20119449432284248,25.001361328375516,3.487642069046545,0.2012326825174518,25.001248254020936,3.4908965610557288,0.2011857602063058,25.001171404645433,3.4774871216106,0.20113753503712556,25.0010728409796,3.4845960607672675,0.20123866261487566,25.001089144672125,3.4907343103882824,0.20123866158601877,25.001095481052484,3.480087999275754,0.2011345733676424,25.001099129725542,3.4938607418246947,0.2011789229989701,25.001201351920514,3.483918116001228,0.20125358723186795,25.00116777831918,3.4874637061742515,0.20119182848929745,25.00111681024356,3.4839119947753727,0.20125319859414065,25.001150929468174,3.50689697686176,0.2012533469229314,25.00131258431946,3.4898753780261598,0.2012095275435633,25.00127616909895,3.478718439841484,0.20135365803376368,25.00117588646692,3.4964497755870485,0.2013397056701962,25.001208729446425,3.4780491990503144,0.2012595730335165,25.00108706807707,3.4911534358517184,0.20128946149250004,25.001005314546347,3.471692262573631,0.20120522359828374,25.000871708737847,3.4768227206724016,0.20128238282432398,25.000949599169584,3.4907869729898695,0.20131717385240025,25.00113470025969,0.6666666666666665,0.24211164699977372,mpc,MPC,-0.619107777873675,388.30719123834865
23.184313430327165,69.77806494495067,-0.619107777873675,0.20146339221009735,25.00160701230105,25.0,0.03521338699639376,0.0002596565678750773,0.0005558084028542964,3.473342778030062,3.5085561650264556,0.20134468050230192,0.201604337070177,25.001051203898196,25.00160701230105,True,"{'over_voltage_cells': [], 'under_voltage_cells': [], 'over_temperature_cells': [], 'voltage_imbalance': [], 'current_limit': False, 'pack_over_voltage': False, 'pack_under_voltage': False}",3.505543759446399,0.2014156980902277,25.00160701230105,3.489297516719153,0.20146095828311883,25.00148300509905,3.4925436792231532,0.2014053465204135,25.00139094632275,3.4791256293543027,0.20134819063659812,25.001280931119837,3.486252560900365,0.201468045823908,25.001293615347482,3.492390831377598,0.20146804460451906,25.001302139861135,3.4817259883018257,0.20134468050230192,25.00131042366714,3.495506653904444,0.20139724314481422,25.00141751796275,3.485577266232031,0.2014857343043517,25.001384249823186,3.48911189207366,0.20141253857634284,25.001333589737456,3.48557107591468,0.20148527369547306,25.001375048043336,3.5085561650264556,0.20148544949302985,25.00154628831178,3.4915267175004012,0.20143351528333886,25.001509379294696,3.480395354504915,0.201604337070177,25.00140194875671,3.4981242819055525,0.20158780088592532,25.00142590034278,3.4797093922943443,0.201492828606332,25.001290908625897,3.492818988733997,0.20152825206042344,25.001193718347782,3.473342778030062,0.2014284142988205,25.001051203898196,3.478486962532943,0.20151986250478904,25.001134933750365,3.4924574509743938,0.20156109643122724,25.001330822670845,0.6666666666666665,0.24396457228128554,mpc,MPC,-0.619107777873675,388.0217180212767
26.49635820608819,69.80861820672543,-0.619107777873675,0.20169204866808538,25.001845450024796,25.0,0.03522205975280146,0.0003002286806231269,0.0006159185215430796,3.4748646537814913,3.510086713534293,0.20155478793906645,0.20185501661968958,25.001229531503252,25.001845450024796,True,"{'over_voltage_cells': [], 'under_voltage_cells': [], 'over_temperature_cells': [], 'voltage_imbalance': [], 'current_limit': False, 'pack_over_voltage': False, 'pack_under_voltage': False}",3.507063831813007,0.20163690221016553,25.001845450024796,3.4908243247133366,0.20168923443624298,25.001711987571408,3.4940621576710598,0.20162493317939226,25.001606206690397,3.4806354973379703,0.20155884654054737,25.00148556285783,3.4877804213599615,0.20169742942606106,25.001494422178567,3.493918712694127,0.2016974280161392,25.001504914090827,3.4832353375658194,0.20155478793906645,25.00151722994434,3.497023926259189,0.20161556362959865,25.00162800665406,3.487107776803276,0.20171788178434055,25.0015957255771,3.490631438258344,0.20163324901357993,25.001546932575273,3.4871015173941196,0.20171734920393064,25.001595012516628,3.510086713534293,0.20171755247040365,25.00177348183753,3.493049417275659,0.20165750338914493,25.001736088780742,3.481943629610408,0.20185501661968958,25.001622511239503,3.4996701486533834,0.20183589659905335,25.001637351994447,3.4812409458837172,0.20172608459251573,25.00148986093231,3.4943559019922814,0.20176704307184645,25.001379300027544,3.4748646537814913,0.20165160536148435,25.001229531503252,3.4800225647606826,0.20175734262148676,25.00131710763651,3.493999289363295,0.20180501948277263,25.001520295369975,0.6666666666666665,0.24581749904078087,mpc,MPC,-0.619107777873675,387.7363535751603
29.808402981849213,69.83688520587657,-0.619107777873675,0.2019207055146024,25.002077081307686,25.0,0.035230732557288036,0.00034080100437569594,0.0006709617408411361,3.476272216368392,3.51150294892568,0.20176489567794637,0.20210569668232206,25.001406119566845,25.002077081307686,True,"{'over_voltage_cells': [], 'under_voltage_cells': [], 'over_temperature_cells': [], 'voltage_imbalance': [], 'current_limit': False, 'pack_over_voltage': False, 'pack_under_voltage': False}",3.5084695910095784,0.20185810668266918,25.002077081307686,3.492236819569533,0.20191751097683883,25.001935327311433,3.4954663229398943,0.2018445201832544,25.00181717276935,3.4820310521020614,0.20176950274898375,25.001686647364828,3.4891939686865103,0.20192681342134908,25.001691645204378,3.4953322808783174,0.20192681182089356,25.001703821861952,3.484630373608187,0.20176489567794637,25.00171954943439,3.498426885429362,0.2018338844533354,25.00183325251039,3.488523974255408,0.2019500296718497,25.001802464355436,3.492036671268756,0.20185395980102128,25.001756540583948,3.4885176457541434,0.20194942511952876,25.001810639004642,3.51150294892568,0.20194965585506838,25.00199468689411,3.4944578038923644,0.20188149186099505,25.001956610009188,3.483377591698411,0.20210569668232206,25.001837502287632,3.501101702370967,0.20208399280959993,25.00184338711497,3.482658186358884,0.20195934099208296,25.001684235878,3.4957785021670285,0.20200583452678544,25.0015620515265,3.476272216368392,0.20187479678628778,25.001406119566845,3.4814438538960815,0.20199482317443307,25.001495946359622,3.4954268146969962,0.20204894300705428,25.001703955193637,0.6666666666666665,0.24767042728162236,mpc,MPC,-0.619107777873675,387.45109790053914
33.120447757610236,69.86311943941402,-0.619107777873675,0.20214936274966253,25.002302275352804,25.0,0.03523940540979842,0.0003813735391430262,0.0007217109479178418,3.477578140641285,3.5128175460510835,0.2019750037189519,0.20235637725809494,25.001580564404886,25.002302275352804,True,"{'over_voltage_cells': [], 'under_voltage_cells': [], 'over_temperature_cells': [], 'voltage_imbalance': [], 'current_limit': False, 'pack_over_voltage': False, 'pack_under_voltage': False}",3.50977371188658,0.20207931150775166,25.002302275352804,3.4935476761382316,0.2021457879049209,25.00215317608467,3.496768849880154,0.20206410753201226,25.00202384215595,3.4833249684970857,0.20198015926191756,25.001884137686055,3.490505877730517,0.2021561978097863,25.001885325041172,3.4966442107806692,0.2021561960187964,25.00189888818769,3.4859237712794315,0.2019750037189519,25.001917456425605,3.499728206265453,0.2020522056160364,25.00203358080744,3.489838533438926,0.20218217796689422,25.002004656683518,3.4933402659554,0.2020746709386794,25.001962231191467,3.489832135845252,0.20218150144228267,25.00202184395304,3.5128175460510835,0.20218175964703944,25.002210265236886,3.4957645522010012,0.20210548069890266,25.002171219837038,3.4847099156194203,0.20235637725809494,25.002046975339685,3.5024316179087815,0.20233208951758455,25.00204424181509,3.4839737885703497,0.20219259780504878,25.001874284021053,3.4970994641087465,0.20224462642525667,25.00174192475204,3.477578140641285,0.2020979885732432,25.001580564404886,3.482763504789653,0.20223230416364382,25.001671378789307,3.496752701825979,0.20229286700408994,25.001882421659502,0.6666666666666665,0.24952335700670436,mpc,MPC,-0.619107777873675,387.1659509979526
