time,pack_voltage,pack_current,pack_soc,pack_temperature,ambient_temperature,voltage_imbalance,soc_imbalance,temperature_imbalance,min_cell_voltage,max_cell_voltage,min_cell_soc,max_cell_soc,min_cell_temperature,max_cell_temperature,balancing_active,safety_events,cell_0_voltage,cell_0_soc,cell_0_temperature,cell_1_voltage,cell_1_soc,cell_1_temperature,cell_2_voltage,cell_2_soc,cell_2_temperature,cell_3_voltage,cell_3_soc,cell_3_temperature,cell_4_voltage,cell_4_soc,cell_4_temperature,cell_5_voltage,cell_5_soc,cell_5_temperature,cell_6_voltage,cell_6_soc,cell_6_temperature,cell_7_voltage,cell_7_soc,cell_7_temperature,cell_8_voltage,cell_8_soc,cell_8_temperature,cell_9_voltage,cell_9_soc,cell_9_temperature,cell_10_voltage,cell_10_soc,cell_10_temperature,cell_11_voltage,cell_11_soc,cell_11_temperature,cell_12_voltage,cell_12_soc,cell_12_temperature,cell_13_voltage,cell_13_soc,cell_13_temperature,cell_14_voltage,cell_14_soc,cell_14_temperature,cell_15_voltage,cell_15_soc,cell_15_temperature,cell_16_voltage,cell_16_soc,cell_16_temperature,cell_17_voltage,cell_17_soc,cell_17_temperature,cell_18_voltage,cell_18_soc,cell_18_temperature,cell_19_voltage,cell_19_soc,cell_19_temperature,action,reward,controller,controller_mode,desired_pack_current,mpc_best_cost
6.703000000008615,79.98278868314942,-0.2732618694183254,0.20020425116691487,10.080366086776962,6.094886333098818,0.020516421148969233,3.62408992804486e-05,0.010813918552345925,3.990080055686978,4.010596476835947,0.20018768225954214,0.2002239231588226,10.069552168224616,10.080366086776962,True,"{'over_voltage_cells': [], 'under_voltage_cells': [], 'over_temperature_cells': [], 'voltage_imbalance': [], 'current_limit': False, 'pack_over_voltage': False, 'pack_under_voltage': False}",4.008874408278324,0.20019759437488963,10.077570380300273,3.9993723811205806,0.2002039114547574,10.074823984848408,4.001294694888734,0.20019614957930434,10.072582520129949,3.9934949342726767,0.20018817217870233,10.071077697984304,3.9975921744567864,0.2002049006803066,10.071757156677876,4.001173585446445,0.20020490051011353,10.077719483186378,3.995013920846258,0.20018768225954214,10.075488417241647,4.003027589945317,0.20019501856985109,10.070896607947466,3.997189163438411,0.20020736950455847,10.0700246253691,3.999288732762888,0.20019715339333374,10.076340862954176,3.997185786212294,0.20020730521626934,10.079541963632725,4.010596476835947,0.20020732975275057,10.077476320234423,4.000686997043682,0.20020008116634247,10.069552168224616,3.9941053666937254,0.2002239231588226,10.070056363412451,4.004457797578255,0.20022161516885328,10.07028681572996,3.9937619077550948,0.2002083596733128,10.072690578951795,4.001392733163834,0.20021330380774632,10.078142396749623,3.990080055686978,0.20019936920891265,10.080366086776962,3.9930349125469373,0.2002121328581377,10.075580537049884,4.001165064176269,0.2002178879703692,10.06983444159111,-0.6666666666666667,0.9662214542206871,mpc,MPC,-0.2732618694183254,5833.276889797204
13.40600000001723,81.70772797688461,-1.093047477673302,0.20102125641448765,10.016310927077999,6.094886333098818,0.08206909414436048,0.0001812048154533341,0.01861571655373062,4.049146713482689,4.13121580762705,0.20093841175482474,0.20111961657027808,9.997695210524268,10.016310927077999,True,"{'over_voltage_cells': [], 'under_voltage_cells': [], 'over_temperature_cells': [], 'voltage_imbalance': [], 'current_limit': False, 'pack_over_voltage': False, 'pack_under_voltage': False}",4.12432387685663,0.20098797240795382,10.012467216364493,4.086317895832378,0.2010195578600036,10.007376073338067,4.09400432586884,0.2009807484182572,10.002958563439364,4.0628021844022015,0.20094086135411052,9.999963229647358,4.079197393104277,0.20102450399618255,10.001938352717682,4.093523120381526,0.20102450314552547,10.01144062071098,4.06887798025648,0.20093841175482474,10.007923493381796,4.100935524420334,0.2009750933619655,10.00026630094542,4.077586250302273,0.2010368481391424,9.99897064802552,4.085980805549778,0.200985767496588,10.00953734731693,4.077572718190635,0.2010365266974934,10.015476798163485,4.13121580762705,0.20103664938010182,10.011844101771551,4.0915749737983935,0.20100040638529393,9.998458484706546,4.065257088563414,0.20111961657027808,9.997695210524268,4.106666241660744,0.2011080765966298,9.998850132202884,4.063877511028614,0.2010417989919061,10.0033343866074,4.094402824911855,0.20106651970988412,10.012990201291533,4.049146713482689,0.20099684659267283,10.016310927077999,4.0609709015766,0.20106066495075098,10.008096436449936,4.093493839069904,0.20108944056683475,9.998645738142212,0.33333333333333326,-2.103242143073147,mpc,MPC,-1.093047477673302,5442.0357837775155
20.109000000025844,81.30364178474706,-0.8197856082549765,0.20163401210975854,9.951954862200374,6.094886333098818,0.06156440688527898,0.0002899287060236233,0.025755657938653087,4.037993948723678,4.0995583556089565,0.20150146024312512,0.20179138894914875,9.92619920426172,9.951954862200374,True,"{'over_voltage_cells': [], 'under_voltage_cells': [], 'over_temperature_cells': [], 'voltage_imbalance': [], 'current_limit': False, 'pack_over_voltage': False, 'pack_under_voltage': False}",4.0943743028149315,0.20158075752825008,9.946918795650669,4.065879480753148,0.20163129441679872,9.940203679423174,4.071632311078993,0.20156919910736718,9.933795093374616,4.048218270212073,0.20150537961263207,9.929834774462368,4.06054061178646,0.20163920826090484,9.932921272916943,4.071284953783875,0.20163920690132484,9.944646312905967,4.052774375838398,0.20150146024312512,9.940441113931534,4.076828979356729,0.2015601509888519,9.930404240636399,4.059336070541937,0.2016589589576229,9.9291117651136,4.065616200949609,0.20157722965865596,9.942805569087074,4.059325822348,0.20165844465116117,9.950926166678535,4.0995583556089565,0.20165864094386765,9.94561225020214,4.069816376022397,0.20160065195439186,9.928393032725253,4.050114774964916,0.20179138894914875,9.92619920426172,4.081168225037716,0.20177292491670673,9.927947624085693,4.049056002810368,0.20166688035048108,9.934768849069902,4.071957746312563,0.20170643364364763,9.947622795634043,4.037993948723678,0.2015949562697768,9.951954862200374,4.046881874277942,0.20169706599391074,9.941050464941675,4.071283101524366,0.2017431071516229,9.92857546292905,0.0,-1.0718802231663633,mpc,MPC,-0.8197856082549765,5439.463902006898
26.81200000003446,80.2807800584814,-0.2732618694183254,0.201838264447444,9.887353220339829,6.094886333098818,0.02053982576898772,0.0003261702403294653,0.03194919662215412,4.004963985403891,4.025503811172879,0.20168914341314406,0.20201531365347353,9.855404023717675,9.887353220339829,True,"{'over_voltage_cells': [], 'under_voltage_cells': [], 'over_temperature_cells': [], 'voltage_imbalance': [], 'current_limit': False, 'pack_over_voltage': False, 'pack_under_voltage': False}",4.023753375909069,0.20177835296595156,9.880919889999292,4.014269633013214,0.20183520703917254,9.873080786697663,4.016169375440113,0.20176534972571947,9.86500959441944,4.008346319213339,0.20169355270852318,9.860446588484933,4.0124922849518,0.20184411012542308,9.864385222883497,4.016073737079835,0.2018441085966306,9.877538780392564,4.009863895044156,0.20168914341314406,9.872939917510408,4.017898996496996,0.2017551705796923,9.861115204469094,4.012096454551947,0.2018663296894939,9.86004338188036,4.014166313857592,0.2017743841075453,9.876118493256365,4.012092890530938,0.201865751094969,9.88585251842914,4.025503811172879,0.20186597192445513,9.878922698966255,4.015573114698077,0.20180073422304518,9.858900494031058,4.009060795579307,0.20201531365347353,9.855404023717675,4.019406649383191,0.20199454158375213,9.857524639462689,4.008672039887338,0.20187524126917325,9.866657396578132,4.016317348913283,0.20191973878843303,9.882080863377507,4.004963985403891,0.201794326570692,9.887353220339829,4.007956016060798,0.20190920016677344,9.874326901230798,4.016103021293632,0.20196099654572708,9.859334146795815,-0.6666666666666667,0.9813913560250542,mpc,MPC,-0.2732618694183254,5447.017649865098
33.515000000043074,79.72827209030531,-0.0,0.201838264447444,9.823206907039072,6.094886333098818,0.00011855082335765488,0.0003261702403294653,0.037122705223245234,3.9863579100484636,3.9864764608718213,0.20168914341314406,0.20201531365347353,9.786084201815827,9.823206907039072,True,"{'over_voltage_cells': [], 'under_voltage_cells': [], 'over_temperature_cells': [], 'voltage_imbalance': [], 'current_limit': False, 'pack_over_voltage': False, 'pack_under_voltage': False}",3.986390334422698,0.20177835296595156,9.815656637706699,3.986410998776334,0.20183520703917254,9.806911604114298,3.986385608225623,0.20176534972571947,9.797509869796352,3.9863595126643157,0.20169355270852318,9.792463329667525,3.9864142347190255,0.20184411012542308,9.797075103433215,3.986414234163366,0.2018441085966306,9.81113982100918,3.9863579100484636,0.20168914341314406,9.806266949418124,3.9863819084823806,0.2017551705796923,9.793296657062822,3.9864223107090746,0.2018663296894939,9.792491460480997,3.986388891889402,0.2017743841075453,9.810330677556891,3.9864221004113563,0.201865751094969,9.821194527661772,3.9864221806747104,0.20186597192445513,9.813011136743986,3.986398469182183,0.20180073422304518,9.7908189512769,3.9864764608718213,0.20201531365347353,9.786084201815827,3.986468910992452,0.20199454158375213,9.78858988999314,3.9864255497388137,0.20187524126917325,9.799701392989915,3.9864417229419247,0.20191973878843303,9.817252520064532,3.9863961402374533,0.201794326570692,9.823206907039072,3.9864378925425803,0.20190920016677344,9.808596584506049,3.98645671861134,0.20196099654572708,9.791750212081283,-1.0,2.0024551033065574,mpc,MPC,-0.0,5450.413543886932
40.21800000005169,80.25810339045698,-0.2732618694183254,0.2020425169306596,9.759808239782672,6.094886333098818,0.020542751020833805,0.00036241185348503957,0.04136312023889843,4.0038281972700185,4.024370948290852,0.20187682669631346,0.2022392385497985,9.718445119543773,9.759808239782672,True,"{'over_voltage_cells': [], 'under_voltage_cells': [], 'over_temperature_cells': [], 'voltage_imbalance': [], 'current_limit': False, 'pack_over_voltage': False, 'pack_under_voltage': False}",4.022616967232501,0.20197594853575526,9.75146816549667,4.0131355100027655,0.20203911980665468,9.741964691965144,4.015032430971281,0.20196150047317799,9.731497580441403,4.007206462900185,0.2018817259183694,9.726033195007801,4.011358519286779,0.2020490121370864,9.731153415022312,4.014939976509408,0.20204901043923862,9.74578130052061,4.008723862375697,0.20187682669631346,9.740721340318279,4.01676164274915,0.20195019029738498,9.727100739023628,4.010963586469019,0.20207370057385227,9.72657572755152,4.0130297319990085,0.2019715386876225,9.745684464346379,4.010959999123515,0.20207305769137263,9.757320163089107,4.024370948290852,0.20207330305764884,9.748214276477238,4.014437599871366,0.20200081662865146,9.724313448442615,4.007933944783572,0.2022392385497985,9.718445119543773,4.018278976248598,0.20221615843692614,9.721340698064623,4.007539526995841,0.202083602342619,9.73409298752204,4.015186646366125,0.20213304409941152,9.753382657854546,4.0038281972700185,0.20199369700735811,9.759808239782672,4.006824874616798,0.20212133450303132,9.744058880030412,4.014973986394514,0.20217888611671914,9.725931648530349,-0.6666666666666667,0.9832876182649062,mpc,MPC,-0.2732618694183254,5445.430899636953
46.9210000000603,80.27101438703275,-0.2732618694183254,0.20224676955842874,9.697167993425603,6.094886333098818,0.020545676176637606,0.00039865354492046867,0.04484960509949154,4.0044717924093165,4.025017468585954,0.20206451009189205,0.20246316363681252,9.652318388326112,9.697167993425603,True,"{'over_voltage_cells': [], 'under_voltage_cells': [], 'over_temperature_cells': [], 'voltage_imbalance': [], 'current_limit': False, 'pack_over_voltage': False, 'pack_under_voltage': False}",4.023259941750072,0.2021735442368141,9.688211031661035,4.013780770222484,0.2022430327183013,9.678104553961411,4.01567486972575,0.20215765134888447,9.66678331962034,4.007845989843946,0.20206989924140728,9.660978459239612,4.012004136858127,0.2022539142949205,9.666444473693193,4.015585599159627,0.20225391242818788,9.681397126340666,4.009363212959346,0.20206451009189205,9.676236278011089,4.017403672217689,0.20214521014108194,9.662280082292924,4.011610101623692,0.20228107160968314,9.662053986881844,4.013672533373871,0.20216869339803872,9.682064386461786,4.011606490956766,0.20228036443940478,9.69421150133851,4.025017468585954,0.20228063434246016,9.684381539090634,4.015081468268055,0.20220089917029307,9.65915342575721,4.008586477235029,0.20246316363681252,9.652318388326112,4.018930686305641,0.20243777547496491,9.655548778662583,4.008186397358218,0.20229196356979903,9.669683886429006,4.015835327037987,0.20234634957552486,9.690370945964775,4.0044717924093165,0.20219306757892064,9.697167993425603,4.007473116431276,0.2023334690016281,9.680615675420004,4.0156243347098926,0.20239677586342017,9.661598015561967,-0.6666666666666667,0.9851838867524072,mpc,MPC,-0.2732618694183254,5444.733125432942
53.62400000006892,79.72166029171765,-0.0,0.20224676955842874,9.635260722437414,6.094886333098818,0.00014489582476029383,0.00039865354492046867,0.04774191332418276,3.9860149434066905,3.986159839231451,0.20206451009189205,0.20246316363681252,9.58751880911323,9.635260722437414,True,"{'over_voltage_cells': [], 'under_voltage_cells': [], 'over_temperature_cells': [], 'voltage_imbalance': [], 'current_limit': False, 'pack_over_voltage': False, 'pack_under_voltage': False}",3.986054573287214,0.2021735442368141,9.625745769305192,3.9860798297811417,0.2022430327183013,9.615187940190449,3.9860487968100355,0.20215765134888447,9.603191838294554,3.9860169021632945,0.20206989924140728,9.597123093103495,3.9860837848319344,0.2022539142949205,9.602793438589595,3.986083784153446,0.20225391242818788,9.617904273956523,3.9860149434066905,0.20206451009189205,9.61271669285394,3.9860442748909692,0.20214521014108194,9.598622305404398,3.9860936555118043,0.20228107160968314,9.598708487536815,3.986052810186662,0.20216869339803872,9.619352231014272,3.986093398481553,0.20228036443940478,9.631813180101854,3.986093496581335,0.20228063434246016,9.62137356370277,3.986064515794181,0.20220089917029307,9.595135941999658,3.986159839231451,0.20246316363681252,9.58751880911323,3.9861506115732577,0.20243777547496491,9.591012985747533,3.986097614336614,0.20229196356979903,9.606323248696256,3.9861173816389632,0.20234634957552486,9.628129104492144,3.9860616693002626,0.20219306757892064,9.635260722437414,3.986112700026566,0.2023334690016281,9.618158610838794,3.986135709730278,0.20239677586342017,9.598509962864439,-1.0,2.005222904346273,mpc,MPC,-0.0,5449.906793739294
60.32700000007753,80.25420600258192,-0.2732618694183254,0.20245102233031662,9.574291343537853,6.094886333098818,0.0205486011393905,0.0004348953143675782,0.05007018350318582,4.003629418584285,4.024178019723675,0.20225219359952062,0.2026870889138882,9.524221160034667,9.574291343537853,True,"{'over_voltage_cells': [], 'under_voltage_cells': [], 'over_temperature_cells': [], 'voltage_imbalance': [], 'current_limit': False, 'pack_over_voltage': False, 'pack_under_voltage': False}",4.022416947150454,0.2023711400687173,9.56439751235566,4.012940061391738,0.20244694577365635,9.553469465497002,4.014831339422917,0.2023538023524266,9.540945798722639,4.00699954780105,0.20225807267727067,9.53463218502824,4.01116378539096,0.20245881659845663,9.540417255431613,4.014745252739516,0.20245881456301187,9.555566723501443,4.0085165945462595,0.20225219359952062,9.550394032984396,4.016559732616628,0.2023402301103772,9.53635276089534,4.010770647741223,0.202488442796501,9.536727816645051,4.012829365709223,0.20236584823838316,9.557780058023102,4.010767013756016,0.20248767133859313,9.570400845151699,4.024178019723675,0.20248796577841002,9.559515411452999,4.014239367605115,0.2024009818475301,9.532502442281489,4.0077530406549995,0.2026870889138882,9.524221160034667,4.018096427225407,0.20265939269726396,9.52796916564115,4.0073472987134595,0.2025003249502225,9.544211451779507,4.0149980386291135,0.202559655216259,9.566910685455175,4.003629418584285,0.2023924382849622,9.574291343537853,4.0066353892442645,0.20254560366205343,9.55686772685809,4.014788713935616,0.202614665785268,9.536862739137398,-0.6666666666666667,0.9870801663336413,mpc,MPC,-0.2732618694183254,5444.924326973783
67.03000000008615,79.70794206223067,-0.0,0.20245102233031662,9.514126924231377,6.094886333098818,0.00015806836804177493,0.0004348953143675782,0.05199178868514309,3.9853228435574306,3.9854809119254724,0.20225219359952062,0.2026870889138882,9.462135135546234,9.514126924231377,True,"{'over_voltage_cells': [], 'under_voltage_cells': [], 'over_temperature_cells': [], 'voltage_imbalance': [], 'current_limit': False, 'pack_over_voltage': False, 'pack_under_voltage': False}",3.9853660762013545,0.2023711400687173,9.50385473735481,3.9853936287724494,0.20244694577365635,9.492672317582546,3.9853597745824842,0.2023538023524266,9.479740142203664,3.985324980384834,0.20225807267727067,9.473239975992769,3.985397943378382,0.20245881659845663,9.479047271087381,3.9853979426385733,0.20245881456301187,9.494151898456254,3.9853228435574306,0.20225219359952062,9.48904396074111,3.985354841574285,0.2023402301103772,9.475133660024401,3.985408711406046,0.202488442796501,9.475796733693103,3.985364152816675,0.20236584823838316,9.497103707041065,3.9854084310096187,0.20248767133859313,9.509774367774526,3.9854085380276065,0.20248796577841002,9.498493311272668,3.9853769225846576,0.2024009818475301,9.470922974468806,3.9854809119254724,0.2026870889138882,9.462135135546234,3.9854708453747,0.20265939269726396,9.46606977021772,3.985413030129623,0.2025003249502225,9.483097815227241,3.9854345944877987,0.202559655216259,9.506494613884334,3.9853738173155326,0.2023924382849622,9.514126924231377,3.9854294872673517,0.20254560366205343,9.496534064232392,3.98545458879581,0.202614665785268,9.476305787827329,-1.0,2.0066068049010775,mpc,MPC,-0.0,5449.653549097829
